text,label
والله لو بتراجع كلامك بتبطل الك عين تحكي حما الله لبنان وشعب لبنان العظيم وحما الله بلاد العرب منك ومن امثالك ,0
ثقل فراغها وخفة وجودها، اهنيء من كتب لك هذه الكلمات رومانسي الاخ،,0
ما قصرتي بس بدو اكثررررر من هيك ,0
والله الحذاء خساره فيهم ,1
هي ميمونة مؤدبة بس انا مش مؤدب، دراسته العلمية يبرمها ويحطها في طيزه,1
رحمه الله قتله أسيادك أيها البوق الكبير ,1
واضحه كتير متل عين الشمس انت متلك متل اي شخص بيسمع وبينفذ ,0
منطلب من الجميع عدم التدخل بما فيهم انت لانك اكثر من ضلل القضاء ساعة عم تغسل ساعة عم تفتح طريق و ساعة ح… ,0
هلق لما طلعوا السوريين ضد النظام كانوا كلون ارهابيين ومدفوعين من الخارج وما في واحد منون مدني بريء، بس لما غيرون بيعمل نفس الشي بيكون بطل وعم يواجه الفساد الخ، السؤال ليش؟,0
جبران باسيل بِنَجِّح تلات كتّاب عدل من نفس البيت و نفس البطن و نبيه بري بقدّم تلات اخوة شُهدا لَتِبقى الأرض و يِبقى العُ…,0
لو عطوك حصّه، شو بصير رأيك بالوديعة؟ يا ترى بيرجع عهد شكراً قطر؟ ,0
إنت بهمك الهلال الخصيب أكثر من خصوبة وأمن وأمان ومستقبل لبنان هلال ولا أجمل من هيك ونحن أيضاً معه… ,0
مخش ليعرفه الاول أو ليعرف وين الجاهلية   ,0
لو بيلاقوا فرص عمل ويكاسرواااا علينا نحنا قبلانين ,0
تعا لدق راسي فيك يا حيط و بالنسبة للكلاب العونية احلى كلاب ع المزابل,1
انت سوري درزي اكيد او علوي او خربطلي  اخرس ولاك  انت وبشارك معك,1
لعله يكون المدماك الاول لإلغاء المحاصصة الطائفية في الدولة ,0
جبران باسيل حليف المقاومه بحديث مع,0
وانا بدفع الفواتير   ,0
لأنه كلاب عالم متل طارق خوري وغيره,1
كل ما استمتع بسرعة بديهة زميلتي ناديا بساط ببرنامجا مين بيعرف بتزيد عندي القناعة انو هي والبرنامج خلقوا لبعض برافو,0
جريدة اخبار وصرمايتنا سوا معانيك هيدا كلام من مدرستك مدرسة صرامي هيك تعلمتها منك هيدي الجملة ,1
ريتو ستميت عمرك ان تجوزت و ان ما تجوزت خرا عليك و عاللي بتتجوزك و عاللي بيعجبو هيك حكي,1
مسلسل مكسيكي كرمال نائب لبناني تتأكد اذا الزبالة مغروزة او الا الله يعطيها العافية,0
طيب شو المشكلة انا بعشق شي اسمو الجنرال عون و ميتم بشي اسمو جبران باسيل,0
يخلع نيعك عيلية اغبياء ,1
الله يقوي هالطائفة ويبارك برجالها الأحرار ومشايخنا الي منشوف حالنا فيهن يطول عمرك وعمرو معالي الوزير ,0
جبران باسيل ل سيإنإن أمن إسرائيل هو حق,0
ضب زعرانك حسون لقدهرمت زت حالك ف شيئ نفق ياكزااااااااب,1
و الناشطات ما طالبوا بالقاء الضوء على بلدكم الزباله,1
أنتي عربي ما بتفهمي منيح ما رح نتفاجأ إذا ما فهمتي انكليزي,0
شو نوع تربيتك يللي عم تشتم شيخ تويتر فضح فاشستية المقيتة والالغائية ,0
مرجع كبير ههههه تلحس ما احمرك ,1
شعوب بتسوا صرامي,1
نريد فقط رجال لديهم من الوطنية وحس المسؤولية لاستبدال طبقة فشلت عند كل استحقاق من … ,0
شو هل اعلاميين كيف صايرين الحقد عاميلن قلبن متل كأنو جبران باسيل قاتلهم بيهم,0
سينهار اكثر وأكثر لطالما نموذج وئام وهام موجود في مجتمعنا ,1
اوعا تكون القاضي بحياتك ,0
كان الحرباي يدافع عن بشار اكتر من وهاب ,1
لكل دوله رجالها الا وئام وهاب فهو للامارات وايران معا ,0
صرتي زبالة,1
والله العظيم أنتم فعلاً اكبر اكذوبة وأغبى من كذا ما فيه ي  ,1
جبران باسيل إنسان بل اخلاق,0
لا تندهي ما في حدا ,0
لبنان يحتظر عنوان المقالة,0
جبران باسيل من اي نوع هاد فريد من نوعو لسع ما نزل موديل متلو فاشل بدرجة برفيسور بلفشل,0
راشيل تركيهم شعب تعتير مهتري خالص الحمدلله عنا جبران باسيل ق ,0
ما ازنخكون وأنتو عم تتمقلسوا ع جوليا بطرس وغناها عن الحرية ع أساس بتفهموا بالحرية الحرية اللي بتغنيها جوليا هي من النوع السامي وهو انك حر تبوس صرماية السيد أو تبوس طيزه كما تشاء ودون يملي عليك احد خيارك,1
الحق على جبران باسيل مش عاجبك روح تشكى عند كوفي أنان,0
كيف كل زمن وإله أتباعه الزقيفة بإيام الإحتلال السوري للبنان، كان أشهرهم ناصر قنديل زال الوجود العسكري وتبخ… ,0
هذا هو النهج الصحيح ,0
يحتاج اكثر من حذاء ,0
طرمب اول مبارح سننسحب فوراً من سوريا طرمب مبارح سننسحب خلال ثلاثة أشهر من سوريا طرمب اليوم سننسحب خلال فترة طويلةمن سوريا طرمب بكرة لن ننسحب من سوريا طرمب بعد بكرة أبوكم على أبو سوريا,0
كلنا صوت الحق كلنا صوت القائد وئام وهاب ,0
قمة بيروت الاقتصادية وغياب القادة العرب عدا إثنين وضع القمةولبنان في حرج شديد وعزلهم عن محيطهم العربي والدول التي طال…,0
مشكلة جبران باسيل انه يخلط لا بل يبدي مصلحته الشخصية السياسية الوصول الى الكرسي الراءسي باي ثمن منتعلا جزمتي حسن وبشار…,0
اخدت الحبة تبعت الهستيريا ؟خدا عجل لعمى شو هبيلة ,1
هل تعلم أن جبران باسيل لا يوافقق الرأي عن وجود إسرائيل,0
هلقتني عرفنا جبران باسيل كيف شايف حاله كبير,0
طبعاً لايجوز ولكن لايجوز ايضاً للشام ان يقودها ابن ديوس ديوووس الشام وهدهده ,1
منشن بلحة,0
تضرب بهالمنظر ,1
يا زلمي انت عندك مشكلة لازم تحلها او انو الانكليزي صعب عليك,0
معاليك ليش مين ما بل ايدو بالحرب في سوريا ,0
الله يحرقهم جميعا ما عدا هل كم واحد الشغالين ع المحطة و بس يخلص المونديال ينحرقوا و تنحرق المحطة و يصبح الجميع سعداء,1
وشنهق ,1
ما بحبك بس حلوي♥,0
يا زلمة والله اذا بتسكر تمك بترتاح وبتريح حاجتك تحكي وتبين انك انسان ناقص عقل ورسمالك كم    بيتغير اسلوبك ,1
عم يطمنونا ما في خطر عالليرة بس الحقيقة غير هيك اقتصادنا منهاروالوضع الاقتصادي ما بيحمل,0
نجحنا بقوتنا شكراً فخامة الرئيس ومعالي الوزير جبران باسيل,0
طلع اذكى من ميشال عون و جبران باسيل مجتمعين ، انا معو لرئاسة الجمهورية للموت      ,0
يا أبن لحارم حارق قلبك من جوا وحياة الله انك واحد منحط لح تموت من حرقت قلبك العقاب لوهاب وهاب قاتل ابو دياب ,1
صاحب القصيدة شريك القرضاوي وحافظ القرآن وإمام الحرم ,0
يا عمي يا استاذ وئام ما عاد عندك شي تحكي فيه غير قطر ،صراحا قطر صندوق ابيض وبلاد خير ورزق بس هو الظاهر,0
اكل الهوى للواطي دواء الله يشفيك ,1
شو يا استاذ وئام ريح تضرب كف مابدك تبطل عادتك ضرب الوجه شو آخذك عسفارة قبل ما تروح… ,0
سخيفة وبجم تدمر بلدكم واساكم تعبدوا اسيادكم,1
جبران باسيل يطبّع قُبَل على خدود الدولة الغاصبة,0
