text,label
0,"RT @PastorMalafaia: Quem ñ tem argumentos para o debate de idéias, tenta desqualificar o oponente com calúnias e difamações.Essa é a arma d _"
0,"RT @ClaudeLuca_: Assistam o Hangout! 
@escolasempartid @DeniseSPLima1 
@BelCarvalho5 @Dna_Fabby @marisascruz @marisa_lobo @allanldsantos ht _"
0,"#SerMulherÉ lutarmor por um Brasil de direita, com mais segurança nas ruas"
0,"RT @gugachacra: O @JOAQUINVOLTOU não apenas me convidou para o camarote dele, como enviou uma passagem executiva da VASP NY-SP, com transfe _"
0,"RT @luomobli: @CarlosMvrtins @Curate_Angola desculpa, eu gostava de conseguir respeitar a tua opinião mas não consigo. Se eles são felizes, _"
1,"@5gu não sou tua miga
E daí que são de 2013? Preconceito não é opinião pra mudar conforme o tempo passa. É algo puro e simples! Gordofóbico"
1,"a politica brasileira é como um mercado de peixe..o peixe fede, mas as pessoas estão acostumadas com isso..e acham normal."
0,@xismaisxis n quer dizer que tenha algo haver com o Islão
0,Essa é uma das responsáveis por isso pela qual vocês babam ovo. #NaoAOLimiteDeInternet https://t.co/udKZ4pKyQX
0,Já sou fã dessa mulher que cozinha na telha #MasterchefBR
0,@rainhaim @Rapaeo criticar gente branca. eu posto vários prints de racistas como denúncia.
1,@Curate_Angola não dá pra comparar uma coisa com a outra
0,"BE imparável na insanidade @jpintocoelho60 
https://t.co/bigXaSPeUc#RenovarPortugal #PNR"
0,"- Moça eu quero aquele tênis.
- Aquele é pra homem
- Mas vc acha que o tênis vai reparar?"
0,RT @LeluCosta: E o guri do @habibs morreu de parada cardíaca de devido ao uso de drogas e não foi constatado lesão corporal. AGORA A INTERN _
0,"@shybp_ NÃO, isso é racismo."
0,"@srdeabo meu celular é zero tbm, eu to apagando o cache todo dia mas não dá 10 da manhã ja ta travado"
0,"@oiluiz sim, mas filme bom tem que ser longo"
0,quando os mexicanos querem entrar nos eua pra roubar emprego https://t.co/0Bf0MHjjpI
0,"RT @josesoubrasilia: O PODER EMANA DO POVO
A PM TAMBÉM É POVO BRASILEIRO  https://t.co/o3wiRZhKwO"
1,"Fora que só tem frangas ali. Bombadinhos chiliquentos, gays que exploram suas condições e pedaços de carne para a massa carcerária!"
1,"RT @Vulgo_DiGatta: ,  feia se achando bela, gorda se achando gostosa. Meus olhos sangram !!"
0,"RT @JOAQUINVOLTOU: QUE NOITE TERRÍVEL, SONHEI QUE TINHA VOTADO NA CHAPA DILMA / TEMER E AJUDADO A ELEGER ESSA QUADRILHA...
ACORDEI ALIVIADO _"
1,"Só pra deixar claro, @homemdeverdade não faz clube do macho, turminha da foda, essas merdas machistas de baitolas recatadas !"
0,"#JesusEstáVoltando
DUVIDO... NO MÁXIMO ELE MANDA O METEORO. https://t.co/oTPUtLfSsg"
0,"@LuisFernOli Sim, com certeza. De fato, me 'apressei' um pouco... mas não deixa de ser uma decisão absurda do msm jeito. Abs"
0,@edvaldocmelo Obrigado pelo reconhecimento. Faremos o nosso melhor.
0,Aquele símbolo que dá aquela fome https://t.co/2BqfxiRBg4
0,"Dois representantes do meu Top3 à conversa.
Boa maneira de aquecer antes de escrever o meu novo set https://t.co/S8rnuv5ldt"
0,"piadas com estupro não são legais nem se vc estiver brincando 
beijão do adm no core de vcs"
1,@Estadao @Emais_Estadao @MichelTemer 'internautas'  as feminazis que são capacho da esquerda!!!
1,"Tem homem que pensa que mulher é máquina de refrigerante, que vc deposita apoio e recebe uma foda"
0,"@_Ioen PARABÉNS IRMÃO, SAÚDE E #PAZ. AMÉM."
0,"@Ijunqsouza @PastorMalafaia Marxismo cultural mais baixo, malicioso, sujo e descarado do que esse não há. Deus abençoe a todos. VERDADE."
0,MINHA TATARAVÓ ERA NEGRA!!! TENHO SANGUE NEGRO
1,"Essa geração atual de jovens tem mais é que se foder e acabou
Mete um ditador socialista no país pra metade ser fuzilado e fim de papo"
0,"RT @RachelSherazade: Mitou!!!
Desigualdade entre os gêneros e inaceitável! Vamos lutar contra mais essa injustiça!  https://t.co/KYTYBjWk89"
0,RT @VemPLutaBrasil: #SomosTodosJoice Joice ganhou o processo. Parabéns @joicehasselmann https://t.co/VfzOiFO6yP
0,Outros países cobram empresas americanas impostos e tarifas enquanto os EUA cobra pouco ou nada. Deveríamos cobrar _ https://t.co/jce7jLgG4E
0,sou gorda sou feia se sentar em cima eu esmago
0,Dica do dia! http://t.co/GK2zVuBEcS
1,@CusquicesFufas Um twitter sobre as 'fufas' do porto. Realmente há demasiado tempo livre. Que tal varrer um chão e lavar uma loiça?
0,"@CarlosMvrtins @Curate_Angola desculpa, eu gostava de conseguir respeitar a tua opinião mas não consigo. Se eles são felizes, pq contrariar?"
1,RT @maathbz: responde sua esquerdista de merda https://t.co/TJeFhQ4gAg
0,'11 dicas de como fazer – e manter - amizade com outra mulher' - post de hoje no nosso blog! > > > https://t.co/ium7VO5vPM
0,"RT @erickdau: Polícia militar acaba de dar tiro de pistola pra cima. Ninguém me contou, eu vi. https://t.co/ogbg21NlQ3"
0,Mundo das fufas tá cada vez mais a ficar mais pequeno
1,RT @falloneil: bicho me senti muito burra só ouvindo essa mulher falar #MasterChefBR
0,g1mundo:União Europeia ameaça com sanções países que não recebem refugiados https://t.co/8JyEe5u16z
0,Uma Constituição atípica e “sui generis” https://t.co/4QFD5xg3gY#Justiça #PNR #RenovarPortugal
0,"A menina acorda às 6, vai pro trabalho, sai às 18, vai pra faculdade, chega em casa às 11, qdo ela vencer na vida, foi graças ao feminismo"
0,"TAMBÉM... SE O CARA CONVIDA PRA ALMOÇAR É ACUSADO DE ASSÉDIO, ESTUPRO ETC... https://t.co/dJkqLniAK4"
0,#AgendaMaio  Palestra sobre identidade de gênero.(Ideologia de Gênero) #SãoLuizMaranhão https://t.co/6dWIFPYWkN
0,Tem 'homem' q repara unha de mulher! Com certeza gostam de vara
0,Bene Barbosa dá uma surra no pres. dos Direitos Humanos da OAB-SP em deb... https://t.co/HxT8P4VH66 via @YouTube
0,@Coment4dor @misscaviar @PolitzOficial Serve a sua nação e a defesa de seus valores https://t.co/WU63ji66MT
0,Acho que tatuagem colorida só fica bonito em gente muito branca!!!
0,@euluana66 pois é! tem homem que acha que orgasmo feminino não existe (risos e pesames pelas mulheres que transaram com esses)
0,"RT @lobaoeletrico: Eduardo Paes: “Não me sinto responsável pelas dívidas da Olimpíada”
https://t.co/iidNFLBPlp"
0,A Sharia é o conjunto de leis islâmicas que você não vê o feminismo fazer protestos! Veja alguns pontos da Sharia: https://t.co/SkNQov2IxA
1,"Bora Benfica.
ACORDA CARALHO!"
0,"RT @TonhoDrinks: VERDADE TÁ TODO MUNDO COMEMORANDO REALMENTE AQUI NA RUA FIZERAM ATÉ UM CHURRASCO TEM PAGODE E OS CACETE 
https://t.co/qY _"
0,"@leandrolechuga @BrothersDireita @otmar03 
Marco Rubio, Ben Carson... políticos bem preparados.
Dá até tristeza quando compara com Brasil"
1,@lucasmzanella vale a pena ler o artigo antes de falar merda.
1,@mrsquintas @Famel_Zundapp disse que isto aqui é uma cambada de comunas e fachos.
0,Zeca Pagodinho tá grávido. Vai nascer uma garrafa de cachaça daqui pouca semanas https://t.co/kzrga570BM
0,@BrendaPaesGp quem desarma mais? Geromel ou Maicon?
0,RT @SagginFernanda: Esse merece RT... já que a imprensa não faz questão de divulgar.. https://t.co/zkU97HPvI9
0,@JoselitoMuller3 eu pensei o mesmo....
0,"O Iran está dominando cada vez mais o Iraque após os EUA ter desperdiçado três trilhões de dólares lá. Obviamente, há muito tempo atrás!"
0,"RT @stepapaiano: A mídia não mostrou, mas o STF que não se vigie pra ver... Somos Todos @jairbolsonaro  @BolsonaroSP  @FlavioBolsonaro http _"
0,Me diverti muito no tour Smithsoniano do Museu Nacional da História e Cultura Afro Americana. Um grande trabalho de _ https://t.co/tRvVmIMnh5
0,a maioria das pessoas só estão vivas porque é ilegal atirar nelas
1,RT @Thalytaangelici: Por que sapatão sofre tanto
0,isso é golpe contra o cunha
1,",,,,, os negros que estudem eu estudei  ,,,,,,,,,"
0,"Algarvios, a caravana está a caminho.
E o grego do Batáguas também.
Auditório Verde, 22h.
Bilhetes nos sítios do co _ https://t.co/5tpnwHHJBR"
0,"RT @ajulysantos: A Esquerda está trabalhando a todo vapor para aprovar a legalização da maior agressão ao universo feminino, o aborto.
#PL _"
0,RT @bernardocampana: O 'Guia Politicamente Incorreto da Filosofia' do Pondé explica demais o trabalho do @Justiceiro_Sujo. Leiam!!
1,fala ae seus esquerdopata
0,"Lívia Nepomuceno, FOX Sports. Só consigo olhar para uma coisa. Duas, no caso. https://t.co/r2FtcEZGRT"
0,Feministas ou sindicatos vão lá protestar?? https://t.co/ns1bcccmYO
0,"aeeeee dilma caiu
ja posso viajar pra miami agora?"
1,"#DigaNaoAIdeologiaDeGenero
Para as feministas de gênero, diferente é desigual, e desigual é injusto. Ignorando as... https://t.co/Ko598p8kvt"
0,"garota vai se tratar! Eu esfrego argumentos lógico, fatos e verdade na tua cara, mostrando o quanto vc é uma ingênu _ https://t.co/ZpIPVyCNDc"
0,RT @implicante_org: Sinal de que estão com medo de Bolsonaro: a imprensa já trabalha pautas ridículas contra ele | https://t.co/TJUCT1EMJ1 _
0,"Olha bem mulher, eu vou te ser sincero, quero te ver de branco, quero te ver no altar"
0,Dia desses apareceu uma propaganda aqui na minha TL sobre trans serem versões piratas de mulher e eu fiquei apenas 'wtf' gente burra
0,O que essa mulher está falando ??? Eu tô esperando pela comida e ela falando sobre sla. Me senti burra #MasterChefBR
0,vai pra cuba
0,Se a filha da bruxa do 71 (deputada 'mas o que é isso') é drogada qual é a sua moral para decidir o que deve ser ensinado ao meu filho?
1,Esse nome quase não é esquerdopata!!!!  hahahahah https://t.co/seRMgQWJVx
1,"Fufas de merda, atiram-se a tudo o que mexe."
1,"Nomes não faltam: vigaristas, corruptos, aldrabões, assassinos, vendidos, traidores, pedófilos, aberrações... _ https://t.co/r3eeCZ5d8S"
1,RT @barata2001: @bento__9 @aloaloads isso e racismo pos anoes pretos fufas gays e shemales simao
1,RT @AnneTogni: A mulher é engenheira nuclear e consegue ser boa na cozinha puta merdaaaaa #MasterchefBR
0,#SerMulherÉ fazer xixi sentada
0,'Bate ao outro e não ao mesmo' https://t.co/47O0NPX8uZ
1,"'Vai também ser lançado um manual de boas maneiras para lidar com fufas, gays e transsexuais, os chamados LGTB' - notícias matinais na rádio"
0,Obrigado pelos grandes comícios por todo país. Tremendo apoio. Vamos Tornar a América Grande Novamente! https://t.co/ncyrBNc5aQ
0,RT @alexandregarcia: Não entendo como a pessoa confessa o crime e ainda é chamada de suspeito.
0,16 novos djs na área galere #FinalBBB13
0,"EU VOU CANTAR ESSA PAIXAO QUE VEM DE DENTRO 
UM SENTIMENTO VERDE BRANCO E GRENÁ #DiaDeFlu"
0,RT @andrefran: Banir refugiados não é apenas cruel mas prejudicial economicamente. https://t.co/nviGRfgCjN
0,"A travesti Dandara, de 42 anos, foi espancada, torturada e morta por cinco homens em 15 de fevereiro, no bairro... https://t.co/ngogXbtumi"
1,"RT @srdeabo: 'Eu não quero sua rosa, eu quero igualdade salarial'
Ass. Suzana, acorda meio-dia
Sustentada pelos pais
Nem procura emprego _"
0,Quando você tem dúvida se hj vai sair de sapatao trevosa ou hetero mocinha @milla_canazar @brendadsbf https://t.co/ExyLcXoCjX
1,"sério que ainda tem gente que fica postando foto com a legenda GORDA MESMO, FEIA MESMO."
1,E se fosse o contrário? Sua racista! @lxcarvalho https://t.co/4Ci6dVlc0U
0,@amandassini opinião tb dá cadeia cuidado aí fiota
0,RT @UNICEFAngola: Juntos lutámos contra a #pólio e Angola não regista novos casos desde 2011. Vamos também atingir a meta com outras doença _
0,"Uma #MulherDeVerdade prefere amor, tesão, envolvimento a preconceitos."
0,"Agende seminário ou palestras para liderança, jovens e igreja geral sobre Ideologia de Gênero. 
Com 5 livros... https://t.co/XmSL8gDa8l"
1,"@ptana_ @anajuliacostaf1 gorda feia 
xodade"
1,"se você precisa lembrar de alguém de quem você não consegue refutar uma só linha p/ não se sentir um merda, é sinal _ https://t.co/GfIK7knI5N"
0,"RT @Chiiaritta: @Curate_Angola e não tem segredo, basta explicar a elas q o amor n tem limites de raças, etnia, género, físico e etc. isso _"
0,Grande honra comparecer ontem ao recebimento dos restos mortais de Ryan Owens com minha filha Ivanka. Um grande e corajoso homem-obrigado!
0,"Chega, sem som e sem imagem não dá, né? Xerus (@suwerner live on http://twitcam.com/14790))"
0,"RT @marcknho: @lobaoeletrico Venezuela só com intervenção militar externa, o povo não tem força armada e nem força física para lutar."
0,"Por conta do veto ter sido interrompido por um juiz, pessoas muito ruins e perigosas podem estar entrando em nosso _ https://t.co/yx163hlUg6"
0,"@CarlosBolsonaro qdo vcs era moleque, ele mandava vcs desligarem o videogame falando que ia estragar a TV? Hahahahaha"
0,Gostamos de errar!
1,"RT @MartaaSrj: Venero toda a mulher, é a causa do nascimento
Mas há querida muito gira e muito burra ao mesmo tempo"
0,"Escudo acabou há 15 anos mas, p/ garantir uma boa regulação do sist bancário, o Banco Portugal optou por manter os quase 2 mil funcionários"
0,"RT @flaviomorgen: Se você falar 'Os EUA espionam', todo mundo denuncia. Se falar 'O Obama espiona', aí não, veja bem, veja só, não é assim, _"
1,@ruben5018 @grilo_18 @francisco9dinis @EduAntonio18 os refugiados não têm fifa !! Nem aulas até às 17 e 30
1,@otmar03 Sem islamismo elas estariam na praia / com o islamismo elas tao de luto https://t.co/BN32XT9Jw7
0,"Ser presidente é sinal de ser excepcional, vide Temer, Collor, Lula, Sarney, Castelo Branco, Jango, Getúlio, todos _ https://t.co/ZfYzWfP2AQ"
0,"tem é que privatizar as universidades mesmo só tem doutrinador marxista 
mas q eu queria uma vaguinha na ufrj queria......."
0,"@amora_inlove Excelente, parabéns! E que venham as mudanças! www.morangoexpress.blogspot.com/"
1,RT @RicardoFerraco: O STF obrigar o povo a indenizar preso é o cúmulo! Peço seu apoio na minha proposta que direciona indenização do crimin _
1,"na hora nem me toquei que era por causa do dia da mulher, cuidado com a burra"
0,"@jotap_rios toma esse block maroto porque aqui é lugar pra te zoar, não te endossar."
0,RT @CapitalismoOP: @ArantxaNome com certeza mais do que o marido da Maria do rosário têm a oferecer
0,O resultado de você ser jornalista e não saber do que fala é passar uma vergonha pública dessa: https://t.co/892pXASsHG
1,E ela é sapatão
1,"RT @SonsaAbrao: 'ESSE STF PRA DESBLOQUEAR O WATHSAPP SERVE, MAS PRA PRENDER O LULA NÃO!' @direitafalando"
0,Coitado dos aposentados que vão financiar a bosta do BOLSA FAMÍLIA https://t.co/16A5RaYCzO
1,RT @CusquicesFufas: Fufas trocam alma por pão fofo !
1,"RT @huntergirl616: tentando intender a idiota do face q  compartilhou a ideia dessa trouxa aff como q da mulher burra na vida,nem deve sabe _"
0,@ProcessinhoBR @srdeabo é engraçado e retrata um pouco do lado 'marginal' de recife-olinda... esse é o twitter @canalToNoTube
0,"@ariadnetelles não sei, só estamos divulgando =/"
0,RT @MayaLamberti: Olhem a 3 com carinho  https://t.co/0gHWdvipAP
0,@brightnessgaga algumas pessoas acham que racismo é só agressão. por isso não se consideram racistas.
0,RT @KAKA: Querido Kfouri eu te perdoo por todos ataques pessoais que você me fez! Jesus te ama e eu também!  https://t.co/WeZYtUK5TF
0,ainda bem que eu sou sapatão e não preciso disso
0,@Estadao que mulher suja da porra
1,"Filme de País Iraniano que apedreja gays e degola cristãos,ganha Oscar de filme estrangeiro e diretor crítica _ https://t.co/sV1q8Ks7F6"
1,"RT @jpintocoelho60: Os animais islamitas continuam a atacar em solo europeu.
A culpa é dos governantes: traidores, criminosos!
Só o Naciona _"
1,"o #BlocoEsquerda, promotor da Eutanásia, não tinha este tema no seu programa eleitoral. Isto é honesto?
@EsquerdaNet https://t.co/CyYCcDKPj4"
1,"Ele ataca imigração ILEGAL, seus idiotas!
E qual o motivo das aspas no mérito? É ótima ideia! Vcs contratam funcio _ https://t.co/BL9xpbx1Hn"
1,RT @Leocadeea: @Curate_Angola imenso. Fantasias e todo resto. Porque não introduzir diversidade? Antes de sermos adultos e trancafiados no _
1,RT @Justiceiro_Sujo: Isso aqui a @SpOAB não vê. Mas piadinhas que o @editorahumanas faz de gorda feminista eles se preocupam... https://t.c _
0,RT @Julio_Souza91: O PSG jogou de branco dentro do Camp Nou e achou que não ia ser goleado kkkkkkkkkkk
1,"Dizem que o muro do Trump não será eficaz, mas olhem que os chineses construíram um há mais de 2000 anos e ainda não têm lá mexicanos..."
0,"@_kcris Não deixe as lembranças e saudades te minarem. Enfrente, ouça músicas.. (Essa é linda msm). Conhece The Corrs?"
1,"#CampusParty! Esse lugar que deve feder espinha azeda que passou da validade, tem menos mulher do que um vale tudo em Juazeiro !"
0,"Comigo na Câmara de Lisboa, a #Emel é que seria 'bloqueada'.
@cmlisboa @FMedina_PCML 
@pnr https://t.co/AFhVToC7Ta"
0,"Islão - 5 letras
Bomba - 5 letras
Coincidência??????"
0,"cara, usar a ironia e risada é fácil! Quero ver refutar o que falei com fatos, lógica e verdades! https://t.co/T1WHW7GGK5"
0,Devemos iniciar uma investigação sobre o @SenSchumer e seus elos com a Rússia e Putin. Um total hipócrita! https://t.co/eiRSqae0io
0,"Não quer morrer cedo ?
-não consuma drogas
- não leve drogas para as Filipinas
-Não entre por engano em favela dominada pelo tráfico"
0,"Contra todos os ataques à #Nação, à #Identidade e à #Família, só o Nacionalismo é solução.
Os ventos são de mudança! https://t.co/4p1TApSNaJ"
0,@franmoraes2 Boa noite esquisitinha legal... rsrs zzzzzzzzzz bjuu zzzzzzz
