text,label
Her eyes and nose and skin tone give it away .,0
We look forward to seeing you all in the PLE very soon .,0
Hopefully they will get deportation orders and be on the next flight back to Cairo .,1
I am sorry but it is the truth .,0
"-Strictly , no goyim friends .",0
Freundschaft - Sleipnir & Nemesis with/mit English and/und Deutsch Lyrics - YouTube,0
https://www.facebook.com/permalink.php?story_fbid=1493603624234498&id=14320 59370388924 Waterford Against Racism added 6 new photos .,0
"The work place pensions advert is pretty bad , anyone seen it ?",0
Sure seen a few Munster fans with it too last weekend .,0
Just got turned on to a website from a friend of mine .,0
You are telling me that 78 % of kids under 6 in Frankfurt are all foreigners ?,0
"wonder what anyone thinks of this for a logo , gaelic guard , garda gaelach Green for Ireland , four stars for the four provinces , on a white field for obvious reasons 2508",0
Correct that is the exact goal of the Elite in North America .,0
"As an Irish nationalist I would never want Northern Ireland to be independent , that part of the population that consider themselves Irish would still be a minority and would still suffer victimisation .",0
I was fortunate enough to be blessed with Reddish Blond hair .,0
Probably the largest listening audience he 's ever had .,0
It is the spiritual awakening as I says stupid !,0
"https://equity.spps.org/uploads/raci...y_glossary.pdf In another version ( hardcopy , photocopy from a 2009 ) it read power , position , and privilege , and now it reads power , presence , and privilege .",0
A feel a mix of intense hate and depression that we have let things degenerate so far .,0
Here 's a salute from Bulgaria to all comrades : http://zazz.bg/play : cf3bf803,0
"AS in Business Admin , bachelors may have to wait because the college system in California is falling apart fast with tuition skyrocketing and admission shrinking .",0
I saw that episode of the Sopranos ... and was applauding Tony !,0
This is a thread I created a while ago .,0
"Im might be a little late on the subject , but i laughed my ass off when i saw the `` Near East '' WTF is that ?!! lol lmao",0
"^ You ca n't make this stuff up Go have a drink , drown the sorrow of living among primitive Asians .",1
I believe if your looking you 'll never find true love .,0
hey whats up i 'm new on here and i would like to have someone to talk to so hit me back for whatever,0
Sometimes pictures are worth a thousand words .,0
The rest is tatar .,0
"I'd like to meet with anyone pro-white , white nationalist or especially national socialist like myself .",0
And here 's what David Irving 's site offers on Hitler 's Table Talks .,1
You have to have your extreme papers to move here .,0
Reproducing does ....,0
How are the kids supposed to learn about how evil Whitey is if their parents are teaching them how to read and write ?,0
"drinking does ease the sorrow of a lonely life .. it 's so tempting to just go out and get drunk , and laid like i did in my youth .. but i have n't got the energy for it anymore .. more likely to lie in bed and cry until it 's time to go work .. still hoping life gets better than this : drink 2508",0
Or better yet find another job then quit .,0
This video on british becoming a minority is so awful ill never watch it again .,0
These are sad times .,0
Good find .,0
Did anyone here of the co up Irish lets say like the ab have got the Irish mob to be brothers to keep out the foreign crowd ? I got it from the star newspaper a few weeks back could be a load of made up * * * * . ?,0
Send me a message if you plan to come out and we will make arrangements to meet up,0
Slavic peoples make up some 34 % of European population .,0
There is nothing patriotic in acting like a nagger .,0
Zulu - Final Attack - YouTube,0
Will they ever learn ??? 16,0
So happy you remind me this I have a little altar portraying a bronze buste of Beethoven on my bedside table along with one of Wagner ( he was Beethovenian fan too ),0
"Only if you can afford it , white good areas in croydon are semi house 350.000 + a 1 bed flat is 200.000 + .",0
Japan REACTOR - RODS MELT !,0
Enjoy,0
"Video Center - KOLD News 13 ^ ^ ^ Click link for video . Here 's what the Vekol Valley looks like , south of Interstate 8 , 10-miles west of where HWY 84 intersects .",0
"Yet every year a snow boarder or skier see the untouched snow and ca n't resist and ends up going over a 1,000 foot cliff to his death .",0
That news is something totally incomprihensible .,0
Find Your Soul Paint 14/88 WPWW Erik,0
The struggle is about race not culture .,0
They also threatened to throw me out of the country .,0
Over half a month .,0
I 'm beginning to wonder with all your posts defending the greatest race-traitor and puppet-of-Jewry that Great Britain has ever produced .,1
Awwwwww At least you didnt have drool drooping out of your mouth like I did when I was one years old .,0
Who said those were Jews from Israel on that chart ?,0
"Back when there were proper Christian churches , and people attended them , this sort of music was available every Sunday .",0
Look what white liberals have done .,0
"Live in peoria , az",0
I remember my first job was in a window factory and I was one of the few whites working there .,0
"I proved that fyromanians are blind people and if I show them picture of beautiful white bulgarian girl and not told them that she is bulgarian they will see at her as a white european which is it , instead of calling her `` tatar '' or `` mongol '' which is not .",0
"Lunch is 15 minutes and recess is 15 minutes , you ca n't talk during class and there is little time available after school .",0
Seeking any good single Woman in the Fox Valley area for some conversation and maybe some romance .,0
"However , in per-capita rates , U.S. legal immigration is at about 3 per 1,000 annually , while for Canada it 's about 7 .",0
I have tried more than 10 and none of them are accepting loans .,0
"Classical music is amazing but it 's no good for the gym , I have to play some metal for that , a new band I have started listening to called Spellblast fits the bill nicely .",0
Mongol England .,0
SPORTS A group of MIT grads are launching a high-tech product designed to turn any bicycle into an electric-hybrid vehicle .,0
5 years later we split up .,0
Some Universities have a substantial number of lectures available for free online .,0
